task,wording,k,condition,idx,gold,pred,correct,eff_hops,leak,error,finish,out_tokens,reasoning_tokens,model,completion,prompt,seed
serial,default,2,immediate,79,SF,EI,0,3,0,0,stop,2,0,gemma-3-27b-it,EI,"Mapping table:
GH -> WV
WV -> NB
HQ -> AS
AS -> VN
EI -> VX
FW -> SF
SF -> EI
NH -> GH
XR -> HQ
VX -> XR
VN -> NH
NB -> FW

Start at NB and follow the mapping 2 times. What code do you land on?",3467427905
serial,default,2,immediate,80,LZ,LZ,1,2,0,0,stop,2,0,gemma-3-27b-it,LZ,"Mapping table:
RR -> CV
LZ -> DE
DE -> CR
VT -> TT
CR -> RR
FR -> PG
XM -> FR
PG -> LZ
SW -> VT
TT -> XM
UI -> SW
CV -> UI

Start at FR and follow the mapping 2 times. What code do you land on?",820536362
serial,default,2,immediate,81,JB,JB,1,2,0,0,stop,2,0,gemma-3-27b-it,JB,"Mapping table:
JB -> XJ
DE -> DS
ZU -> FI
YE -> ZU
XJ -> DE
PZ -> JB
RE -> QC
ZP -> RE
DS -> UW
QC -> PZ
FI -> ZP
UW -> YE

Start at QC and follow the mapping 2 times. What code do you land on?",1206867132
serial,default,2,immediate,82,BY,RO,0,3,0,0,stop,2,0,gemma-3-27b-it,RO,"Mapping table:
RW -> ZB
ZB -> BY
CV -> VN
XZ -> OS
VN -> UU
UU -> XZ
RO -> CV
EX -> RW
MY -> EX
BY -> RO
OS -> VZ
VZ -> MY

Start at RW and follow the mapping 2 times. What code do you land on?",3739616518
serial,default,2,immediate,83,EE,EE,1,2,0,0,stop,2,0,gemma-3-27b-it, EE,"Mapping table:
UT -> YG
IM -> UT
EE -> IM
AX -> EL
LH -> IU
YG -> QP
EL -> TT
UE -> AX
FM -> LH
QP -> FM
IU -> UE
TT -> EE

Start at EL and follow the mapping 2 times. What code do you land on?",2850108816
serial,default,2,immediate,84,UQ,UQ,1,2,0,0,stop,3,0,gemma-3-27b-it, UQ,"Mapping table:
ZB -> XJ
UQ -> ZE
IU -> QZ
IY -> QA
UJ -> ZH
ZH -> UQ
ZE -> MA
QA -> UJ
MA -> ZB
QZ -> IY
XJ -> MQ
MQ -> IU

Start at UJ and follow the mapping 2 times. What code do you land on?",931504179
serial,default,2,immediate,85,YN,RZ,0,1,0,0,stop,2,0,gemma-3-27b-it,RZ,"Mapping table:
BD -> IM
QU -> BD
JR -> RZ
RZ -> YN
QS -> QU
NI -> QS
YN -> HX
HO -> NI
IM -> SJ
ON -> JR
SJ -> ON
HX -> HO

Start at JR and follow the mapping 2 times. What code do you land on?",1082298533
serial,default,2,immediate,86,OM,OM,1,2,0,0,stop,2,0,gemma-3-27b-it,OM,"Mapping table:
OM -> GT
GT -> EE
YY -> YQ
QE -> XQ
YQ -> IA
XQ -> FL
IA -> OM
NN -> YY
VH -> QE
FL -> NN
EE -> KQ
KQ -> VH

Start at YQ and follow the mapping 2 times. What code do you land on?",3649814815
serial,default,2,immediate,87,KF,SM,0,1,0,0,stop,2,0,gemma-3-27b-it, SM,"Mapping table:
SM -> KF
IE -> XO
HO -> SM
HU -> RC
UQ -> OD
KF -> HU
UB -> UQ
YC -> AN
RC -> YC
OD -> IE
XO -> HO
AN -> UB

Start at HO and follow the mapping 2 times. What code do you land on?",2928472457
serial,default,2,immediate,88,RV,RV,1,2,0,0,stop,2,0,gemma-3-27b-it, RV,"Mapping table:
WX -> PO
BT -> HS
HS -> RN
RV -> BT
OC -> RV
EP -> PJ
EM -> NV
PO -> OC
RN -> EM
NV -> EP
PJ -> OY
OY -> WX

Start at PO and follow the mapping 2 times. What code do you land on?",1043590168
serial,default,2,immediate,89,ZH,ZH,1,2,0,0,stop,2,0,gemma-3-27b-it,ZH,"Mapping table:
ET -> VL
UK -> ET
VY -> UA
VZ -> VY
XH -> ZH
ZH -> TN
PX -> WR
WR -> SU
VL -> VZ
TN -> PX
UA -> XH
SU -> UK

Start at UA and follow the mapping 2 times. What code do you land on?",1228201102
serial,default,2,immediate,90,TJ,YH,0,3,0,0,stop,3,0,gemma-3-27b-it, YH,"Mapping table:
NX -> TJ
NC -> XC
WA -> XT
XT -> PS
RJ -> UZ
TJ -> YH
PI -> RJ
UZ -> NX
YH -> WA
PS -> CA
XC -> PI
CA -> NC

Start at UZ and follow the mapping 2 times. What code do you land on?",703812971
serial,default,2,immediate,91,HP,HP,1,2,0,0,stop,2,0,gemma-3-27b-it, HP,"Mapping table:
RG -> ES
MS -> HP
IJ -> KX
NM -> IV
ES -> GD
GD -> NM
KX -> MS
GP -> GE
IV -> IJ
GE -> VW
VW -> RG
HP -> GP

Start at KX and follow the mapping 2 times. What code do you land on?",1593075197
serial,default,2,immediate,92,IC,LP,0,3,0,0,stop,2,0,gemma-3-27b-it, LP,"Mapping table:
KF -> HC
KL -> TK
GO -> TW
AT -> IC
HC -> MT
TK -> AT
IN -> KL
MT -> GO
LP -> BS
IC -> LP
BS -> KF
TW -> IN

Start at TK and follow the mapping 2 times. What code do you land on?",3355259975
serial,default,2,immediate,93,HI,HI,1,2,0,0,stop,2,0,gemma-3-27b-it, HI,"Mapping table:
MI -> VP
LQ -> SN
HI -> VD
ZU -> KE
TK -> DB
SN -> SF
SF -> HI
VD -> VE
VP -> LQ
VE -> TK
DB -> ZU
KE -> MI

Start at SN and follow the mapping 2 times. What code do you land on?",2969175249
serial,default,2,immediate,94,CE,CE,1,2,0,0,stop,2,0,gemma-3-27b-it,CE,"Mapping table:
BB -> XS
BJ -> UH
NM -> XW
FM -> CE
VM -> ZK
ZK -> FM
XW -> VM
UH -> BB
EZ -> CV
CV -> NM
CE -> BJ
XS -> EZ

Start at ZK and follow the mapping 2 times. What code do you land on?",782143858
serial,default,2,immediate,95,AJ,SM,0,3,0,0,stop,2,0,gemma-3-27b-it, SM,"Mapping table:
BH -> AT
ZD -> AJ
AJ -> SM
QH -> VK
IT -> QJ
AT -> QH
SM -> SN
LM -> BH
BO -> IT
VK -> ZD
SN -> BO
QJ -> LM

Start at VK and follow the mapping 2 times. What code do you land on?",1503240676
serial,default,2,immediate,96,RJ,RJ,1,2,0,0,stop,2,0,gemma-3-27b-it,RJ,"Mapping table:
XW -> LC
JW -> QA
RU -> BF
DK -> XB
XB -> YR
QA -> KM
KM -> XW
LC -> RU
DB -> DK
YR -> JW
RJ -> DB
BF -> RJ

Start at RU and follow the mapping 2 times. What code do you land on?",3230724190
serial,default,2,immediate,97,TF,TF,1,2,0,0,stop,2,0,gemma-3-27b-it, TF,"Mapping table:
VG -> KY
KY -> TU
NC -> HW
GK -> NJ
YU -> VG
TU -> XS
NJ -> TF
HW -> GK
IB -> VK
VK -> NC
TF -> YU
XS -> IB

Start at GK and follow the mapping 2 times. What code do you land on?",3080175816
serial,default,2,immediate,98,CN,CN,1,2,0,0,stop,2,0,gemma-3-27b-it,CN,"Mapping table:
JN -> AT
WW -> AK
AK -> JU
JW -> JN
AT -> XW
XW -> DM
ZF -> JW
JU -> ZF
CN -> LT
DM -> CN
XC -> WW
LT -> XC

Start at XW and follow the mapping 2 times. What code do you land on?",656989529
serial,default,2,immediate,99,QL,FL,0,4,0,0,stop,2,0,gemma-3-27b-it,FL,"Mapping table:
OL -> SC
GW -> WX
EH -> FL
IK -> QL
RD -> GW
QL -> EH
QA -> NY
NY -> RD
AS -> OL
WX -> AS
SC -> IK
FL -> QA

Start at SC and follow the mapping 2 times. What code do you land on?",1345318351
serial,default,2,immediate,100,MI,MI,1,2,0,0,stop,2,0,gemma-3-27b-it,MI,"Mapping table:
IS -> DO
RU -> FK
DB -> XZ
DO -> KX
PS -> RU
GD -> LE
LE -> MI
MI -> BP
FK -> DB
KX -> GD
BP -> PS
XZ -> IS

Start at GD and follow the mapping 2 times. What code do you land on?",545375516
serial,default,2,immediate,101,BJ,TN,0,7,0,0,stop,2,0,gemma-3-27b-it,TN,"Mapping table:
OU -> IC
YI -> RW
CO -> TN
TN -> YI
DN -> OU
RW -> VS
FO -> CA
IC -> BJ
VS -> DN
BJ -> FO
CA -> LY
LY -> CO

Start at OU and follow the mapping 2 times. What code do you land on?",1468462474
serial,default,2,immediate,102,YG,YG,1,2,0,0,stop,2,0,gemma-3-27b-it, YG,"Mapping table:
YG -> HI
GR -> EP
BZ -> KR
PR -> JP
EP -> PR
DA -> CV
HI -> DA
JP -> BZ
KR -> IZ
OD -> GR
IZ -> YG
CV -> OD

Start at KR and follow the mapping 2 times. What code do you land on?",3465520176
serial,default,2,immediate,103,GN,TW,0,3,0,0,stop,2,0,gemma-3-27b-it,TW,"Mapping table:
WB -> NK
OR -> AT
TY -> RH
RN -> WB
NK -> OR
AT -> TY
BR -> RN
RE -> GN
RH -> RE
GN -> TW
EU -> BR
TW -> EU

Start at RH and follow the mapping 2 times. What code do you land on?",3112735910
serial,default,2,immediate,104,IR,IR,1,2,0,0,stop,2,0,gemma-3-27b-it,IR,"Mapping table:
YQ -> QJ
EF -> TL
QJ -> EF
OF -> KT
II -> OF
TL -> IF
WL -> II
XJ -> WL
IF -> SY
KT -> IR
SY -> XJ
IR -> YQ

Start at OF and follow the mapping 2 times. What code do you land on?",669778181
serial,default,2,immediate,105,MP,OD,0,3,0,0,stop,2,0,gemma-3-27b-it, OD,"Mapping table:
CG -> GB
GE -> XM
GB -> GJ
LQ -> SZ
LO -> SD
SZ -> CG
MP -> OD
TT -> LO
SD -> MP
XM -> LQ
OD -> GE
GJ -> TT

Start at LO and follow the mapping 2 times. What code do you land on?",1357590931
serial,default,2,immediate,106,BF,ZU,0,3,0,0,stop,3,0,gemma-3-27b-it, ZU,"Mapping table:
IZ -> HI
XB -> PN
DW -> EH
EH -> IZ
HI -> QS
EX -> UU
LW -> XB
BF -> ZU
QS -> LW
ZU -> DW
PN -> EX
UU -> BF

Start at EX and follow the mapping 2 times. What code do you land on?",3387056169
serial,default,2,immediate,107,PU,PU,1,2,0,0,stop,2,0,gemma-3-27b-it, PU,"Mapping table:
AI -> UV
IQ -> IK
LE -> XF
CM -> LG
MP -> PU
FZ -> LE
IK -> WL
PU -> IQ
UV -> FZ
XF -> CM
WL -> AI
LG -> MP

Start at LG and follow the mapping 2 times. What code do you land on?",3202699455
serial,default,2,immediate,108,OS,RH,0,3,0,0,stop,2,0,gemma-3-27b-it, RH,"Mapping table:
BU -> GN
CA -> DE
LB -> WW
RB -> OS
RH -> CA
GN -> RB
FX -> BU
WW -> FX
DE -> MV
MV -> UC
OS -> RH
UC -> LB

Start at GN and follow the mapping 2 times. What code do you land on?",777669934
serial,default,2,immediate,109,XJ,FQ,0,1,0,0,stop,2,0,gemma-3-27b-it,FQ,"Mapping table:
TW -> MM
NJ -> XP
XJ -> UL
UL -> RZ
XP -> WM
MM -> JA
JA -> FQ
FQ -> XJ
JN -> CQ
CQ -> TW
RZ -> NJ
WM -> JN

Start at JA and follow the mapping 2 times. What code do you land on?",1499299256
serial,default,2,immediate,110,WN,AN,0,3,0,0,stop,2,0,gemma-3-27b-it, AN,"Mapping table:
SH -> XA
PM -> IU
OZ -> PM
WN -> AN
TA -> JP
NW -> WN
AN -> TA
JP -> FW
FW -> RB
RB -> OZ
XA -> NW
IU -> SH

Start at XA and follow the mapping 2 times. What code do you land on?",966456413
serial,default,2,immediate,111,RW,YP,0,0,0,0,stop,3,0,gemma-3-27b-it, YP,"Mapping table:
AK -> RW
JV -> NG
TQ -> JQ
GA -> TQ
BF -> YP
JQ -> LK
RW -> WY
OC -> BF
WY -> GA
NG -> OC
LK -> JV
YP -> AK

Start at YP and follow the mapping 2 times. What code do you land on?",1318962379
serial,default,2,immediate,112,MY,UM,0,8,0,0,stop,2,0,gemma-3-27b-it,UM,"Mapping table:
CC -> WY
UC -> IX
UQ -> JO
MO -> CC
BU -> UM
WY -> MY
KT -> WC
MY -> KT
JO -> BU
IX -> MO
WC -> UQ
UM -> UC

Start at CC and follow the mapping 2 times. What code do you land on?",3616839025
serial,default,2,immediate,113,IN,AD,0,4,0,0,stop,2,0,gemma-3-27b-it, AD,"Mapping table:
IZ -> PS
IN -> GE
TA -> KW
PS -> IN
AD -> YZ
SP -> YL
KW -> WB
KF -> SP
YZ -> KF
YL -> TA
WB -> IZ
GE -> AD

Start at IZ and follow the mapping 2 times. What code do you land on?",2694030823
serial,default,2,immediate,114,BX,BX,1,2,0,0,stop,4,0,gemma-3-27b-it,Answer: BX,"Mapping table:
PW -> YF
MM -> GV
BC -> LH
UL -> KV
NW -> PW
GV -> UL
BX -> NW
BA -> FM
LH -> MM
YF -> BA
FM -> BC
KV -> BX

Start at UL and follow the mapping 2 times. What code do you land on?",1056387140
serial,default,2,immediate,115,LQ,LQ,1,2,0,0,stop,2,0,gemma-3-27b-it, LQ,"Mapping table:
BZ -> RR
JJ -> BZ
PO -> FE
TI -> LO
VN -> LQ
LQ -> RL
PS -> VN
FE -> HB
HB -> TI
LO -> PS
RR -> PO
RL -> JJ

Start at PS and follow the mapping 2 times. What code do you land on?",1240465618
serial,default,2,immediate,116,IU,IU,1,2,0,0,stop,2,0,gemma-3-27b-it,IU,"Mapping table:
ZG -> NV
CI -> EF
IU -> CB
HS -> PE
MV -> HS
EF -> VK
GY -> IU
CB -> MV
VK -> TE
TE -> GY
NV -> CI
PE -> ZG

Start at TE and follow the mapping 2 times. What code do you land on?",3506000232
serial,default,2,immediate,117,GC,RK,0,3,0,0,stop,2,0,gemma-3-27b-it, RK,"Mapping table:
NH -> UD
FE -> PP
GZ -> GC
TE -> FE
WT -> NH
RK -> HJ
VW -> WT
HJ -> TE
PP -> NZ
GC -> RK
UD -> GZ
NZ -> VW

Start at UD and follow the mapping 2 times. What code do you land on?",2818466302
serial,default,2,immediate,118,OG,OG,1,2,0,0,stop,2,0,gemma-3-27b-it,OG,"Mapping table:
KJ -> MA
MA -> GZ
FH -> AV
AV -> KJ
OG -> EN
WT -> FH
IW -> WT
GZ -> KU
IX -> XT
EN -> IW
XT -> OG
KU -> IX

Start at IX and follow the mapping 2 times. What code do you land on?",927038575
serial,default,2,immediate,119,XY,XY,1,2,0,0,stop,2,0,gemma-3-27b-it,XY,"Mapping table:
AI -> MT
MH -> WV
BY -> AI
XE -> BY
AU -> OL
OL -> RP
MT -> SK
RP -> XY
WV -> KM
SK -> MH
KM -> AU
XY -> XE

Start at OL and follow the mapping 2 times. What code do you land on?",1078349049
serial,default,2,immediate,120,YF,PK,0,3,0,0,stop,2,0,gemma-3-27b-it, PK,"Mapping table:
CQ -> MG
ZJ -> ZB
YF -> PK
PH -> BI
GG -> CQ
BI -> YF
ZB -> PH
PK -> HN
IX -> ZJ
HN -> GG
EH -> IX
MG -> EH

Start at PH and follow the mapping 2 times. What code do you land on?",314025886
serial,default,2,immediate,121,YY,YY,1,2,0,0,stop,4,0,gemma-3-27b-it,Answer: YY,"Mapping table:
YN -> TV
RD -> GV
QD -> SD
CS -> LW
TV -> QD
GV -> IH
SD -> VF
VF -> CS
IH -> YY
LW -> RD
WL -> YN
YY -> WL

Start at GV and follow the mapping 2 times. What code do you land on?",1706071816
serial,default,2,immediate,122,FU,FU,1,2,0,0,stop,4,0,gemma-3-27b-it,Answer: FU,"Mapping table:
FU -> EO
EO -> QG
OD -> BC
BC -> KF
QR -> VY
IB -> ED
EM -> FU
CR -> QR
KF -> EM
VY -> OD
ED -> CR
QG -> IB

Start at KF and follow the mapping 2 times. What code do you land on?",4240033458
serial,default,2,immediate,123,MX,LH,0,3,0,0,stop,2,0,gemma-3-27b-it,LH,"Mapping table:
DA -> OV
MK -> DY
DF -> HO
HO -> QI
OV -> KF
XT -> ED
DY -> DA
MX -> LH
LH -> DF
KF -> XT
QI -> MK
ED -> MX

Start at XT and follow the mapping 2 times. What code do you land on?",2344547876
serial,default,2,immediate,124,ZR,ZR,1,2,0,0,stop,4,0,gemma-3-27b-it,Answer: ZR,"Mapping table:
IC -> TW
TW -> WJ
GM -> OA
PW -> TX
TX -> DF
NS -> IC
WJ -> BV
DF -> GM
ZR -> NS
OA -> XF
XF -> ZR
BV -> PW

Start at OA and follow the mapping 2 times. What code do you land on?",366633863
serial,default,2,immediate,125,VF,JA,0,1,0,0,stop,2,0,gemma-3-27b-it,JA,"Mapping table:
MB -> GU
EC -> IO
JA -> VF
HH -> EC
VF -> TA
RM -> AN
VB -> MB
GU -> RM
AN -> FE
TA -> HH
IO -> VB
FE -> JA

Start at FE and follow the mapping 2 times. What code do you land on?",1658671889
serial,default,2,immediate,126,OQ,IA,0,3,0,0,stop,2,0,gemma-3-27b-it, IA,"Mapping table:
JQ -> KZ
OQ -> IA
JO -> CD
JI -> IM
CD -> GF
IM -> IL
FO -> QC
IL -> JO
KZ -> OQ
GF -> FO
IA -> JI
QC -> JQ

Start at JQ and follow the mapping 2 times. What code do you land on?",4224975531
serial,default,2,immediate,127,DY,DY,1,2,0,0,stop,2,0,gemma-3-27b-it,DY,"Mapping table:
DY -> RW
RK -> WK
EJ -> CV
QL -> DB
NY -> FY
MF -> RK
RW -> EJ
DB -> MF
CV -> QL
OT -> DY
WK -> NY
FY -> OT

Start at FY and follow the mapping 2 times. What code do you land on?",2362651197
serial,default,2,immediate,128,AD,EF,0,3,0,0,stop,4,0,gemma-3-27b-it,Answer: EF,"Mapping table:
ZI -> WJ
YS -> LK
EF -> BK
ES -> YZ
QS -> YS
AD -> EF
YZ -> QS
AN -> ZI
LK -> AD
WJ -> ES
BK -> GJ
GJ -> AN

Start at YS and follow the mapping 2 times. What code do you land on?",476852140
serial,default,2,immediate,129,UP,RM,0,1,0,0,stop,2,0,gemma-3-27b-it, RM,"Mapping table:
AZ -> CI
CI -> ZL
LU -> SH
RM -> UP
SH -> PM
PM -> RM
PI -> LU
ZL -> KX
KX -> GN
UP -> AZ
NM -> PI
GN -> NM

Start at PM and follow the mapping 2 times. What code do you land on?",1802182458
serial,default,2,immediate,130,OF,RS,0,3,0,0,stop,2,0,gemma-3-27b-it, RS,"Mapping table:
IR -> NV
RS -> KC
ZT -> AH
NV -> HF
OF -> RS
AO -> QD
AH -> QA
KC -> YD
QA -> IR
YD -> AO
QD -> ZT
HF -> OF

Start at NV and follow the mapping 2 times. What code do you land on?",195860191
serial,default,2,immediate,131,OG,MB,0,3,0,0,stop,2,0,gemma-3-27b-it, MB,"Mapping table:
JI -> AT
OG -> MB
JH -> FQ
AT -> PS
FQ -> KX
IF -> JH
PL -> JB
MB -> QB
PS -> OG
JB -> JI
QB -> IF
KX -> PL

Start at AT and follow the mapping 2 times. What code do you land on?",2091624009
serial,default,2,immediate,132,UB,UB,1,2,0,0,stop,4,0,gemma-3-27b-it,Answer: UB,"Mapping table:
HU -> CF
UB -> AQ
CF -> OL
UN -> RB
OL -> UB
JX -> TR
AQ -> JX
HX -> AS
EB -> HU
RB -> EB
TR -> HX
AS -> UN

Start at CF and follow the mapping 2 times. What code do you land on?",3852662771
serial,default,2,immediate,133,VG,SB,0,0,1,0,stop,6,0,gemma-3-27b-it,SB -> WJ -> VG,"Mapping table:
SB -> WJ
MQ -> FW
XC -> SB
ST -> MQ
YL -> UP
WZ -> YL
KQ -> TV
FW -> WZ
WJ -> VG
VG -> KQ
TV -> ST
UP -> XC

Start at SB and follow the mapping 2 times. What code do you land on?",2460338021
serial,default,2,immediate,134,JS,WA,0,1,0,0,stop,2,0,gemma-3-27b-it, WA,"Mapping table:
YH -> VF
XH -> LI
WA -> JS
GW -> YH
VF -> RO
XN -> GW
RA -> XN
LI -> OH
RO -> XH
FB -> WA
OH -> FB
JS -> RA

Start at FB and follow the mapping 2 times. What code do you land on?",213996230
serial,default,2,immediate,135,GB,LT,0,1,0,0,stop,2,0,gemma-3-27b-it, LT,"Mapping table:
MC -> FQ
ID -> TA
LT -> GB
GB -> FG
EQ -> NY
BI -> LT
NY -> FU
RM -> BI
FU -> RM
FQ -> EQ
TA -> MC
FG -> ID

Start at BI and follow the mapping 2 times. What code do you land on?",2076598864
serial,default,2,immediate,136,VK,BI,0,3,0,0,stop,2,0,gemma-3-27b-it, BI,"Mapping table:
IA -> OM
OW -> IA
VK -> BI
JU -> AR
CC -> DQ
EA -> SI
SI -> OW
AR -> RJ
DQ -> VK
RJ -> EA
OM -> CC
BI -> JU

Start at CC and follow the mapping 2 times. What code do you land on?",3805230058
serial,default,2,immediate,137,BL,BL,1,2,0,0,stop,4,0,gemma-3-27b-it,Answer: BL,"Mapping table:
BL -> KH
BM -> ZM
TD -> ZW
NO -> FU
KH -> NO
EK -> BM
JX -> BL
ZM -> LD
LD -> JX
ZW -> OY
FU -> TD
OY -> EK

Start at LD and follow the mapping 2 times. What code do you land on?",2512913276
serial,default,2,immediate,138,KW,KW,1,2,0,0,stop,2,0,gemma-3-27b-it, KW,"Mapping table:
ZU -> WX
EZ -> UW
HW -> UM
WX -> UP
UH -> HW
JV -> UH
DG -> ZU
XR -> DG
KW -> EZ
UW -> XR
UM -> KW
UP -> JV

Start at HW and follow the mapping 2 times. What code do you land on?",91692781
serial,default,2,immediate,139,MX,YC,0,3,0,0,stop,3,0,gemma-3-27b-it, YC,"Mapping table:
PC -> NS
XU -> ZN
EV -> QE
YC -> WD
AU -> OY
YT -> XU
MX -> YC
OY -> PC
WD -> AU
ZN -> EV
QE -> MX
NS -> YT

Start at EV and follow the mapping 2 times. What code do you land on?",1919954555
serial,default,2,immediate,140,KB,UH,0,5,0,0,stop,2,0,gemma-3-27b-it, UH,"Mapping table:
ND -> IL
IL -> EW
BC -> LL
UH -> FO
FO -> XN
HU -> ND
IW -> HU
FK -> IW
KB -> BC
LL -> UH
XN -> FK
EW -> KB

Start at IL and follow the mapping 2 times. What code do you land on?",1156382744
serial,default,2,immediate,141,YN,YN,1,2,0,0,stop,5,0,gemma-3-27b-it,Answer: YN,"Mapping table:
FB -> LN
BC -> YG
XC -> YN
UI -> BC
TG -> JA
YG -> YO
YO -> FB
LN -> XC
YN -> QH
JA -> UI
QH -> RS
RS -> TG

Start at LN and follow the mapping 2 times. What code do you land on?",870985870
serial,default,2,immediate,142,YU,YU,1,2,0,0,stop,5,0,gemma-3-27b-it,Answer: YU,"Mapping table:
JL -> LF
PA -> XL
OI -> IN
NU -> BD
BD -> PA
LF -> CC
IN -> EU
EU -> YU
CC -> OI
FG -> NU
XL -> JL
YU -> FG

Start at IN and follow the mapping 2 times. What code do you land on?",2867028276
serial,default,2,immediate,143,LC,LC,1,2,0,0,stop,2,0,gemma-3-27b-it, LC,"Mapping table:
EK -> NB
FO -> EH
AG -> FO
EH -> AH
XP -> AG
IZ -> DO
NB -> QL
QL -> LC
AH -> OD
LC -> IZ
DO -> XP
OD -> EK

Start at NB and follow the mapping 2 times. What code do you land on?",3722727842
serial,default,2,immediate,144,WN,WN,1,2,0,0,stop,2,0,gemma-3-27b-it,WN,"Mapping table:
RW -> DQ
FP -> RW
HZ -> NE
WN -> XN
DU -> PZ
ML -> XT
XN -> HZ
PZ -> WN
DQ -> ML
NE -> PX
PX -> FP
XT -> DU

Start at DU and follow the mapping 2 times. What code do you land on?",1132512257
serial,default,2,immediate,145,WZ,PM,0,1,0,0,stop,2,0,gemma-3-27b-it,PM,"Mapping table:
FH -> XT
XK -> TH
KG -> KE
MX -> RO
ID -> MX
XT -> XK
PM -> WZ
KE -> ID
MO -> FH
TH -> KG
WZ -> MO
RO -> PM

Start at RO and follow the mapping 2 times. What code do you land on?",881325207
serial,default,2,immediate,146,EW,RJ,0,3,0,0,stop,2,0,gemma-3-27b-it, RJ,"Mapping table:
ER -> DD
WP -> RL
NF -> WP
VZ -> ER
OF -> VZ
EW -> RJ
IQ -> OF
RJ -> PB
PB -> TO
RL -> IQ
TO -> NF
DD -> EW

Start at ER and follow the mapping 2 times. What code do you land on?",2911806765
serial,default,2,immediate,147,JN,JN,1,2,0,0,stop,2,0,gemma-3-27b-it,JN,"Mapping table:
CX -> JM
IG -> EU
WB -> ED
JV -> CX
HO -> WB
EU -> AI
QQ -> HO
ED -> YW
JM -> IG
YW -> JV
AI -> JN
JN -> QQ

Start at EU and follow the mapping 2 times. What code do you land on?",3666449851
serial,default,2,immediate,148,QG,SD,0,0,0,0,stop,4,0,gemma-3-27b-it,Answer: SD,"Mapping table:
BC -> QG
HB -> DM
MT -> YQ
YQ -> HB
KX -> UY
SD -> BC
SI -> KX
SG -> SD
QG -> MT
DM -> SI
UY -> IV
IV -> SG

Start at SD and follow the mapping 2 times. What code do you land on?",1245087786
serial,default,2,immediate,149,WS,WS,1,2,0,0,stop,2,0,gemma-3-27b-it, WS,"Mapping table:
BX -> NY
OL -> GA
WS -> PV
SB -> PY
NN -> OL
NY -> SB
DS -> WS
QU -> BX
QL -> NN
PY -> QL
PV -> QU
GA -> DS

Start at GA and follow the mapping 2 times. What code do you land on?",1026668732
serial,default,2,immediate,150,UB,UB,1,2,0,0,stop,2,0,gemma-3-27b-it, UB,"Mapping table:
HQ -> OO
NO -> NK
FL -> HS
NK -> WT
FR -> NO
NR -> WM
HS -> FR
WT -> UB
YY -> FL
OO -> YY
WM -> HQ
UB -> NR

Start at NK and follow the mapping 2 times. What code do you land on?",1576415577
serial,default,2,immediate,151,WN,WN,1,2,0,0,stop,2,0,gemma-3-27b-it,WN,"Mapping table:
MD -> AF
KH -> SJ
KP -> LL
SJ -> KP
IW -> WN
AF -> VE
VE -> KH
YM -> HH
WN -> CT
HH -> IW
LL -> YM
CT -> MD

Start at HH and follow the mapping 2 times. What code do you land on?",720437711
serial,default,2,immediate,152,KO,GM,0,10,0,0,stop,2,0,gemma-3-27b-it,GM,"Mapping table:
FV -> EC
EC -> CA
LY -> FV
GM -> JS
YM -> YN
YN -> LY
ZD -> XY
JS -> ZD
ZR -> GM
KO -> YM
XY -> KO
CA -> ZR

Start at ZD and follow the mapping 2 times. What code do you land on?",3019395189
serial,default,2,immediate,153,IZ,IZ,1,2,0,0,stop,2,0,gemma-3-27b-it,IZ,"Mapping table:
VP -> LZ
OQ -> IG
KA -> RG
RG -> IZ
TR -> LU
LU -> VP
IG -> OA
PS -> KA
OA -> PS
IZ -> DE
LZ -> OQ
DE -> TR

Start at KA and follow the mapping 2 times. What code do you land on?",3305070819
serial,default,2,immediate,154,KY,HH,0,4,0,0,stop,2,0,gemma-3-27b-it,HH,"Mapping table:
YF -> XW
XF -> NC
UB -> XF
HH -> YF
HT -> UB
XW -> AR
JD -> XY
NC -> JD
KY -> PG
AR -> HT
XY -> KY
PG -> HH

Start at JD and follow the mapping 2 times. What code do you land on?",1520170304
serial,default,2,immediate,155,FB,FB,1,2,0,0,stop,2,0,gemma-3-27b-it, FB,"Mapping table:
FB -> YB
QG -> FB
FF -> WU
HT -> DT
CT -> DD
VN -> HT
YB -> CT
IC -> PR
WU -> VN
DD -> FF
DT -> IC
PR -> QG

Start at PR and follow the mapping 2 times. What code do you land on?",765248982
serial,default,2,immediate,156,EH,EH,1,2,0,0,stop,2,0,gemma-3-27b-it,EH,"Mapping table:
LP -> HL
SY -> IX
RJ -> YQ
EH -> XT
YJ -> QX
DP -> RJ
IX -> LP
YQ -> OI
OI -> EH
XT -> YJ
QX -> SY
HL -> DP

Start at YQ and follow the mapping 2 times. What code do you land on?",3029701740
serial,default,2,immediate,157,KV,KV,1,2,0,0,stop,2,0,gemma-3-27b-it,KV,"Mapping table:
KV -> HT
OA -> SL
SL -> KV
MF -> BG
EQ -> BM
BR -> MF
OM -> BR
HL -> OM
BM -> HL
HT -> EQ
BG -> FL
FL -> OA

Start at OA and follow the mapping 2 times. What code do you land on?",3281167610
serial,default,2,immediate,158,VR,CN,0,4,0,0,stop,2,0,gemma-3-27b-it, CN,"Mapping table:
ZB -> WQ
WQ -> GM
BT -> OB
CL -> ZB
TE -> BT
BQ -> CN
CN -> RK
VR -> BQ
GM -> YZ
YZ -> TE
OB -> VR
RK -> CL

Start at BT and follow the mapping 2 times. What code do you land on?",1395505515
